1.160000000000000586e+00;7.621592164727936769e+00;3.589999999999999858e+00
1.180000000000000604e+00;7.496930804035249807e+00;3.589999999999999858e+00
1.200000000000000622e+00;7.384371004223456936e+00;3.600000000000000089e+00
1.220000000000000639e+00;7.727725830965129106e+00;3.580000000000000071e+00
1.240000000000000657e+00;7.173178392935712466e+00;3.569999999999999840e+00
1.260000000000000675e+00;7.907258862929499088e+00;3.569999999999999840e+00
1.280000000000000693e+00;7.035554631982055440e+00;3.569999999999999840e+00
1.300000000000000711e+00;7.995116296689338320e+00;3.560000000000000053e+00
1.320000000000000728e+00;7.002479380152371924e+00;3.569999999999999840e+00
1.340000000000000746e+00;7.971521072663261265e+00;3.560000000000000053e+00
1.360000000000000764e+00;7.081398008863435400e+00;3.600000000000000089e+00
1.380000000000000782e+00;7.841784570109402885e+00;3.589999999999999858e+00
1.400000000000000799e+00;7.254545619287506852e+00;3.620000000000000107e+00
1.420000000000000817e+00;7.635110994421491881e+00;3.580000000000000071e+00
1.440000000000000835e+00;7.482945992099873322e+00;3.600000000000000089e+00
1.460000000000000853e+00;7.398023393734195707e+00;3.569999999999999840e+00
1.480000000000000870e+00;7.715185290269931606e+00;3.580000000000000071e+00
1.500000000000000888e+00;7.183891134806135170e+00;3.589999999999999858e+00
1.520000000000000906e+00;7.898985519321613857e+00;3.580000000000000071e+00
1.540000000000000924e+00;7.040916245187940348e+00;3.580000000000000071e+00
1.560000000000000941e+00;7.992972512889553904e+00;3.569999999999999840e+00
1.580000000000000959e+00;7.001282944126785424e+00;3.580000000000000071e+00
1.600000000000000977e+00;7.975989422975660936e+00;3.560000000000000053e+00
1.620000000000000995e+00;7.073912846139024602e+00;3.589999999999999858e+00
1.640000000000001013e+00;7.851859211015407070e+00;3.600000000000000089e+00
1.660000000000001030e+00;7.242456669917254786e+00;3.589999999999999858e+00
1.680000000000001048e+00;7.648524083975071441e+00;3.600000000000000089e+00
1.700000000000001066e+00;7.468974526918217727e+00;3.589999999999999858e+00
1.720000000000001084e+00;7.411755591854868541e+00;3.560000000000000053e+00
1.740000000000001101e+00;7.702476341943481408e+00;3.549999999999999822e+00
1.760000000000001119e+00;7.194851268796083055e+00;3.560000000000000053e+00
1.780000000000001137e+00;7.890399922928604148e+00;3.549999999999999822e+00
1.800000000000001155e+00;7.046637145070299368e+00;3.560000000000000053e+00
1.820000000000001172e+00;7.990442920500973045e+00;3.540000000000000036e+00
1.840000000000001190e+00;7.000476812466094323e+00;3.589999999999999858e+00
1.860000000000001208e+00;7.980085255951424372e+00;3.560000000000000053e+00
1.880000000000001226e+00;7.066761146394783921e+00;3.600000000000000089e+00
1.900000000000001243e+00;7.861658480978594099e+00;3.600000000000000089e+00
1.920000000000001261e+00;7.230569278294163738e+00;3.589999999999999858e+00
1.940000000000001279e+00;7.661820936079838162e+00;3.560000000000000053e+00
1.960000000000001297e+00;7.455027342793265177e+00;3.580000000000000071e+00
1.980000000000001315e+00;7.425556851535132452e+00;3.569999999999999840e+00
2.000000000000001332e+00;7.689608932223561233e+00;3.569999999999999840e+00
2.020000000000001350e+00;7.206050217320847828e+00;3.580000000000000071e+00
2.040000000000001368e+00;7.881508792982174327e+00;3.560000000000000053e+00
2.060000000000001386e+00;7.052712854356224526e+00;3.569999999999999840e+00
2.080000000000001403e+00;7.987529499225392016e+00;3.569999999999999840e+00
2.100000000000001421e+00;7.000061616062420278e+00;3.580000000000000071e+00
2.120000000000001439e+00;7.983805366122704861e+00;3.580000000000000071e+00
2.140000000000001457e+00;7.059948506671844370e+00;3.609999999999999876e+00
2.160000000000001474e+00;7.871174710924692342e+00;3.589999999999999858e+00
2.180000000000001492e+00;7.218892747690273559e+00;3.580000000000000071e+00
2.200000000000001510e+00;7.674991144397160348e+00;3.560000000000000053e+00
2.220000000000001528e+00;7.441115355027049461e+00;3.580000000000000071e+00
2.240000000000001545e+00;7.439416371675886097e+00;3.569999999999999840e+00
2.260000000000001563e+00;7.676593131360844424e+00;3.569999999999999840e+00
2.280000000000001581e+00;7.217479215894758937e+00;3.569999999999999840e+00
2.300000000000001599e+00;7.872319087830869755e+00;3.569999999999999840e+00
2.320000000000001616e+00;7.059138618092902995e+00;3.569999999999999840e+00
2.340000000000001634e+00;7.984234529155202154e+00;3.549999999999999822e+00
2.360000000000001652e+00;7.000037679855480199e+00;3.589999999999999858e+00
2.380000000000001670e+00;7.987146842069055452e+00;3.609999999999999876e+00
2.400000000000001688e+00;7.053480258657167212e+00;3.600000000000000089e+00
2.420000000000001705e+00;7.880400453292566887e+00;3.600000000000000089e+00
2.440000000000001723e+00;7.207436216355032954e+00;3.560000000000000053e+00
2.460000000000001741e+00;7.688024401696837096e+00;3.549999999999999822e+00
2.480000000000001759e+00;7.427249451376333411e+00;3.580000000000000071e+00
2.500000000000001776e+00;7.453323305584210523e+00;3.569999999999999840e+00
2.520000000000001794e+00;7.663439125738514157e+00;3.560000000000000053e+00
2.540000000000001812e+00;7.229129319992630087e+00;3.560000000000000053e+00
2.560000000000001830e+00;7.862837999493295094e+00;3.569999999999999840e+00
2.580000000000001847e+00;7.065909407369828088e+00;3.580000000000000071e+00
2.600000000000001865e+00;7.980560588989458637e+00;3.600000000000000089e+00
2.620000000000001883e+00;7.000405022578159553e+00;3.620000000000000107e+00
2.640000000000001901e+00;7.990107068694270787e+00;3.600000000000000089e+00
2.660000000000001918e+00;7.047361464510099260e+00;3.580000000000000071e+00
2.680000000000001936e+00;7.889328487862048433e+00;3.569999999999999840e+00
2.700000000000001954e+00;7.196208650361313630e+00;3.580000000000000071e+00
2.720000000000001972e+00;7.700910507933986793e+00;3.580000000000000071e+00
2.740000000000001990e+00;7.413440483529869063e+00;3.569999999999999840e+00
2.760000000000002007e+00;7.467266769459477871e+00;3.569999999999999840e+00
2.780000000000002025e+00;7.650157209906264910e+00;3.560000000000000053e+00
2.800000000000002043e+00;7.240991412043813469e+00;3.600000000000000089e+00
2.820000000000002061e+00;7.853072948028227529e+00;3.580000000000000071e+00
2.840000000000002078e+00;7.073019923254257435e+00;3.600000000000000089e+00
2.860000000000002096e+00;7.976510554015041166e+00;3.569999999999999840e+00
2.880000000000002114e+00;7.001163356741830768e+00;3.569999999999999840e+00
2.900000000000002132e+00;7.992683729275613658e+00;3.580000000000000071e+00
2.920000000000002149e+00;7.041596912901963989e+00;3.600000000000000089e+00
2.940000000000002167e+00;7.897951827400640390e+00;3.589999999999999858e+00
2.960000000000002185e+00;7.185218836594219560e+00;3.580000000000000071e+00
2.980000000000002203e+00;7.713639378224904419e+00;3.580000000000000071e+00
3.000000000000002220e+00;7.399699258616610820e+00;3.569999999999999840e+00
3.020000000000002238e+00;7.481235850913912522e+00;3.580000000000000071e+00
3.040000000000002256e+00;7.636757778513351802e+00;3.620000000000000107e+00
3.060000000000002274e+00;7.253056208576848185e+00;3.620000000000000107e+00
3.080000000000002292e+00;7.843031575729358273e+00;3.600000000000000089e+00
3.100000000000002309e+00;7.080464600934892161e+00;3.589999999999999858e+00
3.120000000000002327e+00;7.972087593858564247e+00;3.569999999999999840e+00
3.140000000000002345e+00;7.002312088861407879e+00;3.569999999999999840e+00
3.160000000000002363e+00;7.994874807275388129e+00;3.569999999999999840e+00
3.180000000000002380e+00;7.036191115267225626e+00;3.600000000000000089e+00
3.200000000000002398e+00;7.906263723138810207e+00;3.580000000000000071e+00
3.220000000000002416e+00;7.174475375865563720e+00;3.569999999999999840e+00
3.240000000000002434e+00;7.726201050741385856e+00;3.569999999999999840e+00
3.260000000000002451e+00;7.386036530754110707e+00;3.560000000000000053e+00
3.280000000000002469e+00;7.495219617505538778e+00;3.609999999999999876e+00
3.300000000000002487e+00;7.623251318180388481e+00;3.600000000000000089e+00
3.320000000000002505e+00;7.265314267480440513e+00;3.609999999999999876e+00
3.340000000000002522e+00;7.832721741142355754e+00;3.589999999999999858e+00
3.360000000000002540e+00;7.088237614082536275e+00;3.600000000000000089e+00
3.380000000000002558e+00;7.967295170002613780e+00;3.580000000000000071e+00
3.400000000000002576e+00;7.003850319919793677e+00;3.580000000000000071e+00
3.420000000000002593e+00;7.996678587918491843e+00;3.589999999999999858e+00
3.440000000000002611e+00;7.031148302275537887e+00;3.589999999999999858e+00
3.460000000000002629e+00;7.914257670047004645e+00;3.549999999999999822e+00
3.480000000000002647e+00;7.163986676187255043e+00;3.560000000000000053e+00
3.500000000000002665e+00;7.738585694508618218e+00;3.549999999999999822e+00
3.520000000000002682e+00;7.372462992621441558e+00;3.580000000000000071e+00
3.540000000000002700e+00;7.509207125304991237e+00;3.620000000000000107e+00
3.560000000000002718e+00;7.609648399290640519e+00;3.589999999999999858e+00
3.580000000000002736e+00;7.277755995388115018e+00;3.569999999999999840e+00
3.600000000000002753e+00;7.822151512920036076e+00;3.580000000000000071e+00
3.620000000000002771e+00;7.096332879406226368e+00;3.580000000000000071e+00
3.640000000000002789e+00;7.962137033078094284e+00;3.569999999999999840e+00
3.660000000000002807e+00;7.005776846071738895e+00;3.580000000000000071e+00
3.680000000000002824e+00;7.998093659536132272e+00;3.560000000000000053e+00
3.700000000000002842e+00;7.026472420516527428e+00;3.589999999999999858e+00
3.720000000000002860e+00;7.921927411927780049e+00;3.580000000000000071e+00
3.740000000000002878e+00;7.153760946194984705e+00;3.629999999999999893e+00
3.760000000000002895e+00;7.750783617092647404e+00;3.609999999999999876e+00
3.780000000000002913e+00;7.358989267098081655e+00;3.580000000000000071e+00
3.800000000000002931e+00;7.523187427454977261e+00;3.580000000000000071e+00
3.820000000000002949e+00;7.595959667715676211e+00;3.580000000000000071e+00
3.840000000000002967e+00;7.290371655195712286e+00;3.580000000000000071e+00
3.860000000000002984e+00;7.811329163499653561e+00;3.569999999999999840e+00
3.880000000000003002e+00;7.104744061415020795e+00;3.569999999999999840e+00
3.900000000000003020e+00;7.956617219931152007e+00;3.569999999999999840e+00
3.920000000000003038e+00;7.008090159584938306e+00;3.589999999999999858e+00
3.940000000000003055e+00;7.999118914669437252e+00;3.589999999999999858e+00
3.960000000000003073e+00;7.022167129413449338e+00;3.620000000000000107e+00
3.980000000000003091e+00;7.929266946312939268e+00;3.609999999999999876e+00
4.000000000000002665e+00;7.143806188715836392e+00;3.600000000000000089e+00
4.020000000000002238e+00;7.762785272195505293e+00;3.580000000000000071e+00
4.040000000000001812e+00;7.345625898948482835e+00;3.580000000000000071e+00
4.060000000000001386e+00;7.537149582732013187e+00;3.580000000000000071e+00
4.080000000000000959e+00;7.582195836490862817e+00;3.580000000000000071e+00
4.100000000000000533e+00;7.303151373675457414e+00;3.589999999999999858e+00
4.120000000000000107e+00;7.800263162632623981e+00;3.569999999999999840e+00
4.139999999999999680e+00;7.113464577376260145e+00;3.580000000000000071e+00
4.159999999999999254e+00;7.950740050459845776e+00;3.589999999999999858e+00
4.179999999999998828e+00;7.010788450021888885e+00;3.620000000000000107e+00
4.199999999999998401e+00;7.999753550936476110e+00;3.620000000000000107e+00
4.219999999999997975e+00;7.018235798360729305e+00;3.609999999999999876e+00
4.239999999999997549e+00;7.936270529156497666e+00;3.600000000000000089e+00
4.259999999999997122e+00;7.134130194510619027e+00;3.589999999999999858e+00
4.279999999999996696e+00;7.774581267121359218e+00;3.589999999999999858e+00
4.299999999999996270e+00;7.332383346569557148e+00;3.589999999999999858e+00
4.319999999999995843e+00;7.551082664120116306e+00;3.600000000000000089e+00
4.339999999999995417e+00;7.568367677418682327e+00;3.589999999999999858e+00
4.359999999999994991e+00;7.316085149204496041e+00;3.580000000000000071e+00
4.379999999999994564e+00;7.788962170760423298e+00;3.580000000000000071e+00
4.399999999999994138e+00;7.122487602469711909e+00;3.589999999999999858e+00
4.419999999999993712e+00;7.944510124235957704e+00;3.600000000000000089e+00
4.439999999999993285e+00;7.013869605654361905e+00;3.609999999999999876e+00
4.459999999999992859e+00;7.999997071660221337e+00;3.609999999999999876e+00
4.479999999999992433e+00;7.014681504083657870e+00;3.600000000000000089e+00
4.499999999999992006e+00;7.942932679341089930e+00;3.569999999999999840e+00
4.519999999999991580e+00;7.124740536175313999e+00;3.569999999999999840e+00
4.539999999999991154e+00;7.786162370122902132e+00;3.569999999999999840e+00
4.559999999999990727e+00;7.319271973805761888e+00;3.580000000000000071e+00
4.579999999999990301e+00;7.564975767355202052e+00;3.569999999999999840e+00
4.599999999999989875e+00;7.554486012652843918e+00;3.569999999999999840e+00
4.619999999999989448e+00;7.329162859592335266e+00;3.580000000000000071e+00
4.639999999999989022e+00;7.777435032228140699e+00;3.569999999999999840e+00
4.659999999999988596e+00;7.131806075119324184e+00;3.620000000000000107e+00
4.679999999999988169e+00;7.937932316904642960e+00;3.609999999999999876e+00
4.699999999999987743e+00;7.017331215118407961e+00;3.580000000000000071e+00
4.719999999999987317e+00;7.999849286257165737e+00;3.569999999999999840e+00
4.739999999999986890e+00;7.011507028232777827e+00;3.589999999999999858e+00
4.759999999999986464e+00;7.949248182951412112e+00;3.569999999999999840e+00
4.779999999999986038e+00;7.115644562214626490e+00;3.580000000000000071e+00
4.799999999999985612e+00;7.797519517635482345e+00;3.580000000000000071e+00
4.819999999999985185e+00;7.306302041834822347e+00;3.589999999999999858e+00
4.839999999999984759e+00;7.578818019460761946e+00;3.609999999999999876e+00
4.859999999999984333e+00;7.540561706216124982e+00;3.600000000000000089e+00
4.879999999999983906e+00;7.342374270002634873e+00;3.609999999999999876e+00
4.899999999999983480e+00;7.765690768368473940e+00;3.620000000000000107e+00
4.919999999999983054e+00;7.141412702533814105e+00;3.620000000000000107e+00
4.939999999999982627e+00;7.931011776368668720e+00;3.609999999999999876e+00
4.959999999999982201e+00;7.021170569300178244e+00;3.589999999999999858e+00
4.979999999999981775e+00;7.999310310386729128e+00;3.580000000000000071e+00
4.999999999999981348e+00;7.008714855206339855e+00;3.589999999999999858e+00
5.019999999999980922e+00;7.955212097369782853e+00;3.589999999999999858e+00
5.039999999999980496e+00;7.106849391288680096e+00;3.580000000000000071e+00
5.059999999999980069e+00;7.808643821364236182e+00;3.580000000000000071e+00
5.079999999999979643e+00;7.293483701150620391e+00;3.589999999999999858e+00
5.099999999999979217e+00;7.592598587257235465e+00;3.569999999999999840e+00
5.119999999999978790e+00;7.526605655505185233e+00;3.609999999999999876e+00
5.139999999999978364e+00;7.355709040966652346e+00;3.609999999999999876e+00
5.159999999999977938e+00;7.753738570440056321e+00;3.600000000000000089e+00
5.179999999999977511e+00;7.151299966404822683e+00;3.580000000000000071e+00
5.199999999999977085e+00;7.923753918759580905e+00;3.569999999999999840e+00
5.219999999999976659e+00;7.025384663456445189e+00;3.580000000000000071e+00
5.239999999999976232e+00;7.998380565860516711e+00;3.580000000000000071e+00
5.259999999999975806e+00;7.006307170205966273e+00;3.580000000000000071e+00
5.279999999999975380e+00;7.960819755136363973e+00;3.560000000000000053e+00
5.299999999999974953e+00;7.098361906650898057e+00;3.580000000000000071e+00
5.319999999999974527e+00;7.819526575241766864e+00;3.580000000000000071e+00
5.339999999999974101e+00;7.280826983599004265e+00;3.589999999999999858e+00
5.359999999999973674e+00;7.606306685843797766e+00;3.600000000000000089e+00
5.379999999999973248e+00;7.512628782760288892e+00;3.609999999999999876e+00
5.399999999999972822e+00;7.369156736461178525e+00;3.580000000000000071e+00
5.419999999999972395e+00;7.741587792434226678e+00;3.569999999999999840e+00
5.439999999999971969e+00;7.161460128793169844e+00;3.589999999999999858e+00
5.459999999999971543e+00;7.916164424196927563e+00;3.580000000000000071e+00
5.479999999999971116e+00;7.029970199566171196e+00;3.580000000000000071e+00
5.499999999999970690e+00;7.997060780312247985e+00;3.569999999999999840e+00
5.519999999999970264e+00;7.004285857526475922e+00;3.580000000000000071e+00
5.539999999999969837e+00;7.966066767603771304e+00;3.589999999999999858e+00
5.559999999999969411e+00;7.090188750747336677e+00;3.609999999999999876e+00
5.579999999999968985e+00;7.830159262241657814e+00;3.609999999999999876e+00
5.599999999999968558e+00;7.268341794540230438e+00;3.580000000000000071e+00
5.619999999999968132e+00;7.619931587024561637e+00;3.569999999999999840e+00
5.639999999999967706e+00;7.498642026517374326e+00;3.569999999999999840e+00
5.659999999999967280e+00;7.382706832096752159e+00;3.580000000000000071e+00
5.679999999999966853e+00;7.729247943751200722e+00;3.580000000000000071e+00
5.699999999999966427e+00;7.171885238184707134e+00;3.589999999999999858e+00
5.719999999999966001e+00;7.908249232350884839e+00;3.569999999999999840e+00
5.739999999999965574e+00;7.034923588911590642e+00;3.589999999999999858e+00
5.759999999999965148e+00;7.995351986628313590e+00;3.600000000000000089e+00
5.779999999999964722e+00;7.002652499080830317e+00;3.629999999999999893e+00
5.799999999999964295e+00;7.970949028371704159e+00;3.609999999999999876e+00
5.819999999999963869e+00;7.082336320027415866e+00;3.600000000000000089e+00
5.839999999999963443e+00;7.840533561044039423e+00;3.580000000000000071e+00
5.859999999999963016e+00;7.256037905093470464e+00;3.580000000000000071e+00
5.879999999999962590e+00;7.633462627726037120e+00;3.580000000000000071e+00
5.899999999999962164e+00;7.484656333047370325e+00;3.589999999999999858e+00
5.919999999999961737e+00;7.396348723340387288e+00;3.569999999999999840e+00
5.939999999999961311e+00;7.716728681770741005e+00;3.560000000000000053e+00
5.959999999999960885e+00;7.182567135713295414e+00;3.600000000000000089e+00
5.979999999999960458e+00;7.900014537781927970e+00;3.609999999999999876e+00
5.999999999999960032e+00;7.040240954888229652e+00;3.609999999999999876e+00
6.019999999999959606e+00;7.993255522139422808e+00;3.609999999999999876e+00
6.039999999999959179e+00;7.001408373163699572e+00;3.580000000000000071e+00
6.059999999999958753e+00;7.975462716500683946e+00;3.580000000000000071e+00
6.079999999999958327e+00;7.074810759935627580e+00;3.600000000000000089e+00
6.099999999999957900e+00;7.850641352550590923e+00;3.569999999999999840e+00
6.119999999999957474e+00;7.243924944489763540e+00;3.580000000000000071e+00
6.139999999999957048e+00;7.646889218327949322e+00;3.580000000000000071e+00
6.159999999999956621e+00;7.470682647789465669e+00;3.580000000000000071e+00
6.179999999999956195e+00;7.410071733818308637e+00;3.589999999999999858e+00
6.199999999999955769e+00;7.704039804274875891e+00;3.589999999999999858e+00
6.219999999999955342e+00;7.193497461546079386e+00;3.600000000000000089e+00
6.239999999999954916e+00;7.891466785100674564e+00;3.609999999999999876e+00
6.259999999999954490e+00;7.045918136033183288e+00;3.629999999999999893e+00
6.279999999999954063e+00;7.990773027573982112e+00;3.569999999999999840e+00
6.299999999999953637e+00;7.000554453448498471e+00;3.580000000000000071e+00
6.319999999999953211e+00;7.979604299503411546e+00;3.580000000000000071e+00
6.339999999999952784e+00;7.067617960102008823e+00;3.600000000000000089e+00
6.359999999999952358e+00;7.860474726228238396e+00;3.589999999999999858e+00
6.379999999999951932e+00;7.232012392536025125e+00;3.589999999999999858e+00
6.399999999999951505e+00;7.660200850954430152e+00;3.600000000000000089e+00
6.419999999999951079e+00;7.456731906781390862e+00;3.600000000000000089e+00
6.439999999999950653e+00;7.423865123671463451e+00;3.609999999999999876e+00
6.459999999999950226e+00;7.691191241792775912e+00;3.620000000000000107e+00
6.479999999999949800e+00;7.204667661426028324e+00;3.589999999999999858e+00
6.499999999999949374e+00;7.882612663922289542e+00;3.569999999999999840e+00
6.519999999999948948e+00;7.051950689290234386e+00;3.569999999999999840e+00
6.539999999999948521e+00;7.987906445774035191e+00;3.560000000000000053e+00
6.559999999999948095e+00;7.000091408227173240e+00;3.560000000000000053e+00
6.579999999999947669e+00;7.983370536105143245e+00;3.549999999999999822e+00
6.599999999999947242e+00;7.060763549732813615e+00;3.569999999999999840e+00
6.619999999999946816e+00;7.870025986315841493e+00;3.580000000000000071e+00
6.639999999999946390e+00;7.220309572192968872e+00;3.609999999999999876e+00
6.659999999999945963e+00;7.673387107697658749e+00;3.609999999999999876e+00
6.679999999999945537e+00;7.442815028115203901e+00;3.589999999999999858e+00
6.699999999999945111e+00;7.437718097960711816e+00;3.600000000000000089e+00
6.719999999999944684e+00;7.678193049825768668e+00;3.580000000000000071e+00
6.739999999999944258e+00;7.216068993369638918e+00;3.580000000000000071e+00
6.759999999999943832e+00;7.873459103631085476e+00;3.569999999999999840e+00
6.779999999999943405e+00;7.058333893481636423e+00;3.589999999999999858e+00
6.799999999999942979e+00;7.984658020174764559e+00;3.560000000000000053e+00
6.819999999999942553e+00;7.000019599886710964e+00;3.589999999999999858e+00
6.839999999999942126e+00;7.986758478786827986e+00;3.569999999999999840e+00
6.859999999999941700e+00;7.054252893205004149e+00;3.620000000000000107e+00
6.879999999999941274e+00;7.879287657836440140e+00;3.609999999999999876e+00
6.899999999999940847e+00;7.208825642290922708e+00;3.629999999999999893e+00
6.919999999999940421e+00;7.686437668771090692e+00;3.600000000000000089e+00
6.939999999999939995e+00;7.428942903370835182e+00;3.589999999999999858e+00
6.959999999999939568e+00;7.451619815118755596e+00;3.589999999999999858e+00
6.979999999999939142e+00;7.665055400977738742e+00;3.580000000000000071e+00
6.999999999999938716e+00;7.227692534496638288e+00;3.589999999999999858e+00
7.019999999999938289e+00;7.864013267957463249e+00;3.580000000000000071e+00
7.039999999999937863e+00;7.065062753004314189e+00;3.589999999999999858e+00
7.059999999999937437e+00;7.981030293047744806e+00;3.580000000000000071e+00
7.079999999999937010e+00;7.000339084625527342e+00;3.569999999999999840e+00
7.099999999999936584e+00;7.989765476087481666e+00;3.569999999999999840e+00
7.119999999999936158e+00;7.048091085867998373e+00;3.609999999999999876e+00
7.139999999999935731e+00;7.888252492449964848e+00;3.609999999999999876e+00
7.159999999999935305e+00;7.197569590343710466e+00;3.620000000000000107e+00
7.179999999999934879e+00;7.699342320585899735e+00;3.589999999999999858e+00
7.199999999999934452e+00;7.415126389106673876e+00;3.580000000000000071e+00
7.219999999999934026e+00;7.465559395420452660e+00;3.569999999999999840e+00
7.239999999999933600e+00;7.651788576993872049e+00;3.560000000000000053e+00
7.259999999999933173e+00;7.239529188030970452e+00;3.549999999999999822e+00
7.279999999999932747e+00;7.854282549368893918e+00;3.560000000000000053e+00
7.299999999999932321e+00;7.072132001739512397e+00;3.580000000000000071e+00
7.319999999999931894e+00;7.977026103515192368e+00;3.569999999999999840e+00
7.339999999999931468e+00;7.001049612409486755e+00;3.569999999999999840e+00
7.359999999999931042e+00;7.992389174680387676e+00;3.560000000000000053e+00
7.379999999999930616e+00;7.042282950054501001e+00;3.560000000000000053e+00
7.399999999999930189e+00;7.896913474125907051e+00;3.569999999999999840e+00
7.419999999999929763e+00;7.186550225527104097e+00;3.580000000000000071e+00
7.439999999999929337e+00;7.712090963744298477e+00;3.600000000000000089e+00
7.459999999999928910e+00;7.401376298359410910e+00;3.600000000000000089e+00
7.479999999999928484e+00;7.479525929519168059e+00;3.569999999999999840e+00
7.499999999999928058e+00;7.638402960713992051e+00;3.560000000000000053e+00
7.519999999999927631e+00;7.251569690408286029e+00;3.569999999999999840e+00
7.539999999999927205e+00;7.844274563294640679e+00;3.580000000000000071e+00
7.559999999999926779e+00;7.079536107174145165e+00;3.580000000000000071e+00
7.579999999999926352e+00;7.972648585322358983e+00;3.569999999999999840e+00
7.599999999999925926e+00;7.002150627167919694e+00;3.580000000000000071e+00
7.619999999999925500e+00;7.994627521214851207e+00;3.560000000000000053e+00
7.639999999999925073e+00;7.036833031312411890e+00;3.589999999999999858e+00
7.659999999999924647e+00;7.905263824634181091e+00;3.609999999999999876e+00
7.679999999999924221e+00;7.175776171781541812e+00;3.620000000000000107e+00
7.699999999999923794e+00;7.724673620946754582e+00;3.589999999999999858e+00
7.719999999999923368e+00;7.387703392181575346e+00;3.580000000000000071e+00
7.739999999999922942e+00;7.493508486970164029e+00;3.560000000000000053e+00
